id,ta,ts,tf
7561,941063,119,941563
7563,941399,108,941671
7564,941744,83,941827
7565,941747,16,941843
7566,941953,192,942145
7567,942023,119,942264
7568,942653,187,942840
7569,942728,21,942861
7570,942805,46,942907
7571,942935,31,942966
7572,943004,107,943111
7573,943032,45,943156
7574,943092,19,943175
7575,943212,19,943231
7576,943295,64,943359
7577,943413,139,943552
7578,943534,6,943558
7579,943893,222,944115
7580,943901,22,944137
7581,943980,51,944188
7582,944150,134,944322
7583,944176,82,944404
7584,944233,81,944485
7585,944431,230,944715
7587,944607,12,944727
7586,944499,314,945041
7588,944917,134,945175
7590,945074,23,945198
7589,944932,157,945355
7591,945221,88,945443
7593,945245,183,945626
7592,945235,204,945830
7597,945717,22,945852
7596,945705,57,945909
7594,945469,151,946060
7600,945902,23,946083
7599,945876,28,946111
7598,945783,95,946206
7601,946044,59,946265
7602,946105,48,946313
7595,945668,227,946540
7603,946231,128,946668
7604,946333,129,946797
7605,946368,140,946937
7606,946379,187,947124
7608,946692,87,947211
7611,946901,46,947257
7610,946822,63,947320
7613,947210,19,947339
7612,947098,60,947399
7607,946678,222,947621
7618,947552,1,947622
7609,946701,425,948047
7615,947379,130,948177
7614,947340,159,948336
7617,947500,133,948469
7624,948275,19,948488
7623,948272,28,948516
7616,947433,181,948697
7622,948154,85,948782
7629,948740,4,948786
7625,948278,74,948860
7626,948292,85,948945
7619,947843,155,949100
7627,948589,93,949193
7620,947928,228,949421
7621,948144,268,949689
7635,949394,46,949735
7632,949133,87,949822
7638,949715,16,949838
7634,949173,100,949938
7637,949673,47,949985
7640,949929,4,949989
7631,949018,170,950159
7633,949166,185,950344
7636,949658,100,950444
7641,950345,2,950446
7639,949918,81,950527
7628,948699,385,950912
7644,950729,9,950921
7646,950845,9,950930
7643,950490,53,950983
7630,949006,396,951379
7647,950947,14,951393
7648,951037,29,951422
7645,950758,82,951504
7642,950353,137,951641
7650,951606,6,951647
7649,951345,135,951782
7651,951769,5,951787
7652,951776,83,951870
7655,951845,16,951886
7654,951821,68,951954
7656,951930,13,951967
7653,951814,127,952094
7657,951931,116,952210
7658,952036,66,952276
7659,952151,59,952335
7660,952184,88,952423
7661,952188,204,952627
7662,952683,8,952691
7663,952776,37,952813
7664,952839,21,952860
7665,952963,32,952995
7666,953088,105,953193
7668,953097,1,953194
7667,953092,39,953233
7669,953205,66,953299
7670,953280,38,953337
7671,953331,59,953396
7672,953370,204,953600
7673,953574,132,953732
7674,953654,42,953774
7675,953668,65,953839
7676,954069,45,954114
7678,954101,30,954144
7677,954084,117,954261
7679,954197,10,954271
7680,954298,9,954307
7681,954340,192,954532
7682,954349,11,954543
7683,954628,97,954725
7684,954796,18,954814
7685,954986,4,954990
7686,955016,294,955310
7687,955153,32,955342
7690,955265,25,955367
7691,955327,10,955377
7689,955236,40,955417
7688,955199,150,955567
7692,955417,36,955603
7694,955486,67,955670
7693,955470,213,955883
7696,955658,22,955905
7698,955725,16,955921
7697,955664,56,955977
7695,955589,107,956084
7699,955811,79,956163
7700,955879,90,956253
7704,956158,14,956267
7703,956155,17,956284
7701,956073,113,956397
7706,956245,33,956430
7708,956333,23,956453
7705,956178,62,956515
7707,956286,47,956562
7702,956095,192,956754
7709,956360,217,956971
7713,956738,22,956993
7712,956672,55,957048
7714,956785,69,957117
7711,956655,160,957277
7710,956502,263,957540
7715,956971,179,957719
7717,957553,30,957749
7716,957483,64,957813
7719,957684,27,957840
7718,957652,55,957895
7721,957719,41,957936
7720,957705,45,957981
7722,958002,233,958235
7723,958019,243,958478
7724,958305,33,958511
7725,958396,78,958589
7726,958754,116,958870
7727,958801,53,958923
7728,959105,208,959313
7729,959172,79,959392
7730,959219,129,959521
7731,959421,50,959571
7732,959493,15,959586
7733,959636,8,959644
7734,959867,55,959922
7735,959928,19,959947
7736,959952,88,960040
7737,960015,140,960180
7738,960073,31,960211
7740,960109,86,960297
7739,960094,183,960480
7741,960208,142,960622
7742,960317,514,961136
7743,961067,151,961287
7744,961404,25,961429
7745,961484,129,961613
7746,961533,56,961669
7747,961638,17,961686
7748,961666,51,961737
7749,961893,30,961923
7750,961985,119,962104
7751,962551,121,962672
7752,962842,151,962993
7754,962975,4,962997
7753,962860,557,963554
7755,963436,34,963588
7756,963686,5,963691
7757,963821,87,963908
7758,963930,32,963962
7759,963940,16,963978
7760,964424,86,964510
7761,964461,180,964690
7762,964565,31,964721
7763,964651,504,965225
7764,964772,10,965235
7765,964799,37,965272
7767,965081,16,965288
7768,965215,10,965298
7766,964833,78,965376
7769,965258,124,965500
7770,965301,90,965590
7771,965392,138,965728
7773,965647,10,965738
7772,965592,82,965820
7774,965678,143,965963
7775,966092,17,966109
7776,966192,16,966208
7777,966225,67,966292
7778,966629,34,966663
7779,966672,49,966721
7780,966708,76,966797
7781,966873,36,966909
7782,967479,43,967522
7783,967771,87,967858
7784,967903,200,968103
7785,967914,33,968136
7786,967968,42,968178
7788,968087,64,968242
7787,967983,198,968440
7789,968470,143,968613
7790,968655,363,969018
7791,968941,79,969097
7792,969174,57,969231
7793,969216,140,969371
7794,969325,18,969389
7795,969417,33,969450
7796,969490,3,969493
7797,969518,18,969536
7798,969670,289,969959
7799,969792,374,970333
7801,970166,22,970355
7800,970132,129,970484
7802,970577,127,970704
7803,970583,21,970725
7804,970591,26,970751
7805,970687,72,970823
7806,970745,146,970969
7808,970904,18,970987
7807,970893,107,971094
7809,971312,173,971485
7810,971472,125,971610
7811,971577,90,971700
7812,971697,58,971758
7813,971739,87,971845
7814,971936,8,971944
7815,971996,306,972302
7816,972089,52,972354
7817,972185,259,972613
7818,972590,16,972629
7819,972617,45,972674
7820,972644,67,972741
7821,972770,46,972816
7822,972892,33,972925
7823,973116,33,973149
7824,973330,164,973494
7825,973516,317,973833
7826,974304,30,974334
7827,974350,233,974583
7828,974618,153,974771
7829,974643,5,974776
7830,974664,144,974920
7831,974848,87,975007
7835,974951,23,975030
7832,974870,111,975141
7836,975078,31,975172
7834,974928,115,975287
7838,975150,47,975334
7833,974919,136,975470
7841,975346,15,975485
7839,975236,37,975522
7842,975351,49,975571
7837,975092,159,975730
7849,975667,16,975746
7845,975447,75,975821
7846,975463,115,975936
7844,975423,132,976068
7851,975843,33,976101
7854,976075,1,976102
7840,975321,178,976280
7857,976202,3,976283
7847,975597,133,976416
7852,975861,95,976511
7853,976048,68,976579
7856,976082,65,976644
7850,975745,122,976766
7858,976245,66,976832
7843,975369,191,977023
7861,976728,22,977045
7855,976079,101,977146
7860,976578,50,977196
7865,977066,19,977215
7848,975626,243,977458
7866,977076,23,977481
7869,977424,6,977487
7862,976964,56,977543
7859,976402,127,977670
7870,977433,14,977684
7867,977190,43,977727
7863,977034,68,977795
7868,977379,37,977832
7872,977623,50,977882
7864,977052,214,978096
7873,977642,87,978183
7874,977688,99,978282
7875,977703,113,978395
7876,977903,170,978565
7879,978355,14,978579
7880,978389,12,978591
7881,978479,29,978620
7882,978535,20,978640
7871,977481,344,978984
7885,978952,1,978985
7884,978774,13,978998
7883,978550,32,979030
7877,977962,224,979254
7878,978096,212,979466
7886,979149,63,979529
7887,979246,187,979716
7890,979568,42,979758
7891,979695,23,979781
7888,979511,100,979881
7889,979539,379,980260
7893,979986,89,980349
7895,980254,14,980363
7894,980220,39,980402
7892,979888,160,980562
7896,980550,59,980621
7897,980568,7,980628
7898,980749,88,980837
7899,980906,236,981142
7900,981002,6,981148
7901,981081,102,981250
7902,981169,180,981430
7903,981480,78,981558
7905,981540,35,981593
7904,981539,99,981692
7907,981671,30,981722
7908,981673,65,981787
7906,981667,110,981897
7909,981847,85,981982
7910,981914,169,982151
7911,982350,161,982511
7912,982357,28,982539
7913,982520,218,982757
7915,982657,34,982791
7916,982730,12,982803
7914,982626,51,982854
7917,982828,42,982896
7918,982832,51,982947
7919,983041,27,983068
7920,983090,73,983163
7921,983880,52,983932
7922,984131,8,984139
7923,984200,73,984273
7924,984270,23,984296
7925,984433,112,984545
7926,984474,21,984566
7927,984585,208,984793
7928,984618,134,984927
7930,984768,34,984961
7929,984655,234,985195
7932,985061,15,985210
7931,984883,309,985519
7935,985446,1,985520
7934,985253,49,985569
7933,985205,120,985689
7936,985613,50,985739
7937,985889,94,985983
7938,985952,134,986117
7940,986065,18,986135
7939,986065,53,986188
7941,986121,18,986206
7942,986184,44,986250
7943,986225,148,986398
7944,986420,4,986424
7945,986477,8,986485
7946,986495,40,986535
7947,986845,65,986910
7948,986874,17,986927
7949,987015,629,987644
7951,987151,10,987654
7950,987145,145,987799
7953,987647,79,987878
7955,987799,35,987913
7952,987360,280,988193
7956,987872,37,988230
7958,987943,31,988261
7954,987798,93,988354
7960,988231,37,988391
7957,987889,152,988543
7959,988059,178,988721
7962,988565,43,988764
7961,988357,324,989088
7963,988868,14,989102
7964,989125,127,989252
7965,989144,96,989348
7966,989595,51,989646
7967,989828,9,989837
7968,989972,371,990343
7972,990287,4,990347
7971,990169,33,990380
7969,990058,183,990563
7973,990379,36,990599
7970,990143,207,990806
7974,990709,12,990818
7975,991008,15,991023
7976,991202,77,991279
7977,991239,2,991281
7978,991385,43,991428
7979,991442,182,991624
7982,991564,18,991642
7983,991597,30,991672
7984,991599,55,991727
7986,991661,25,991752
7981,991559,149,991901
7980,991556,176,992077
7988,991902,21,992098
7987,991872,36,992134
7985,991648,341,992475
7990,992293,27,992502
7989,992286,42,992544
7991,992566,58,992624
7992,992809,75,992884
7993,992903,771,993674
7995,993006,16,993690
7997,993103,14,993704
8000,993463,15,993719
7994,992939,68,993787
7998,993232,75,993862
7996,993063,185,994047
8002,993665,63,994110
7999,993460,186,994296
8006,994054,26,994322
8004,993728,145,994467
8005,993852,122,994589
8003,993688,168,994757
8007,994272,72,994829
8001,993603,240,995069
8008,994613,74,995143
8010,994923,28,995171
8009,994780,107,995278
8014,995211,8,995286
8011,995025,94,995380
8013,995096,168,995548
8012,995052,274,995822
8017,995614,2,995824
8016,995604,22,995846
8018,995818,1,995847
8015,995553,74,995921
8019,995876,125,996046
8020,996100,376,996476
8021,996426,184,996660
8022,996576,178,996838
8023,997523,134,997657
8024,997591,312,997969
8025,997827,109,998078
8026,998248,1,998249
8027,998306,7,998313
8028,998315,83,998398
8029,998436,25,998461
8030,998788,80,998868
8031,998883,172,999055
8032,998927,1,999056
8033,999031,116,999172
8034,999319,94,999413
8035,999576,285,999861
8036,999649,4,999865
8037,999808,1,999866
8038,999826,237,1000103
8039,999996,13,1000116
8040,1000135,204,1000339
8041,1000248,211,1000550
8043,1000330,57,1000607
8045,1000423,39,1000646
8044,1000381,67,1000713
8042,1000298,294,1001007
8046,1000600,163,1001170
8047,1000829,123,1001293
8050,1001164,4,1001297
8049,1001158,14,1001311
8048,1000843,228,1001539
8051,1001340,26,1001565
8052,1001636,32,1001668
8053,1001667,61,1001729
8054,1001682,32,1001761
8055,1001833,57,1001890
8056,1001855,69,1001959
8057,1001922,106,1002065
8058,1002014,42,1002107
8059,1002118,40,1002158
8060,1002141,161,1002319
8062,1002269,27,1002346
8061,1002223,126,1002472
8063,1002394,9,1002481
8064,1002454,84,1002565
8065,1002579,10,1002589
8066,1002718,10,1002728
8067,1002775,86,1002861
8068,1002964,279,1003243
8069,1003156,40,1003283
8070,1003156,109,1003392
8071,1003316,190,1003582
8072,1003520,69,1003651
8073,1003675,104,1003779
8074,1003728,4,1003783
8075,1003756,27,1003810
8076,1003838,61,1003899
8077,1004106,12,1004118
8078,1004296,24,1004320
8079,1004306,82,1004402
8080,1004416,373,1004789
8081,1004733,117,1004906
8082,1004820,40,1004946
8083,1004963,226,1005189
8084,1004982,45,1005234
8085,1005005,86,1005320
8086,1005155,54,1005374
8087,1005518,124,1005642
8088,1005760,37,1005797
8089,1005761,98,1005895
8090,1005777,74,1005969
8091,1005800,72,1006041
8092,1006148,256,1006404
8093,1006186,121,1006525
8094,1006221,260,1006785
8096,1006532,6,1006791
8098,1006674,34,1006825
8099,1006674,37,1006862
8095,1006296,383,1007245
8101,1006917,92,1007337
8104,1007211,20,1007357
8102,1007113,52,1007409
8106,1007348,2,1007411
8100,1006689,230,1007641
8108,1007532,25,1007666
8097,1006585,361,1008027
8110,1007790,23,1008050
8105,1007289,137,1008187
8111,1007828,44,1008231
8103,1007208,166,1008397
8107,1007475,215,1008612
8116,1008529,7,1008619
8109,1007737,178,1008797
8114,1008320,65,1008862
8113,1008078,186,1009048
8115,1008390,119,1009167
8124,1009010,14,1009181
8122,1008920,30,1009211
8120,1008827,50,1009261
8128,1009223,2,1009263
8118,1008686,107,1009370
8112,1007971,308,1009678
8119,1008800,139,1009817
8127,1009215,81,1009898
8125,1009138,101,1009999
8134,1009795,21,1010020
8129,1009366,100,1010120
8136,1010014,4,1010124
8132,1009579,84,1010208
8130,1009427,112,1010320
8121,1008850,202,1010522
8133,1009745,97,1010619
8138,1010344,31,1010650
8137,1010309,38,1010688
8123,1008968,196,1010884
8126,1009163,195,1011079
8117,1008670,285,1011364
8131,1009559,190,1011554
8139,1010841,84,1011638
8135,1009980,187,1011825
8143,1011401,32,1011857
8146,1011637,15,1011872
8144,1011472,42,1011914
8140,1011103,178,1012092
8148,1011735,65,1012157
8149,1011805,94,1012251
8142,1011360,229,1012480
8151,1012405,9,1012489
8150,1012030,86,1012575
8152,1012499,3,1012578
8141,1011121,359,1012937
8147,1011720,214,1013151
8145,1011596,297,1013448
8155,1012735,81,1013529
8153,1012642,121,1013650
8154,1012663,163,1013813
8157,1013521,28,1013841
8158,1013553,34,1013875
8160,1013812,12,1013887
8156,1013457,86,1013973
8162,1013887,14,1013987
8161,1013858,31,1014018
8159,1013805,213,1014231
8163,1014063,30,1014261
8164,1014340,38,1014378
8165,1014503,215,1014718
8166,1014681,131,1014849
8167,1014839,113,1014962
8168,1014941,152,1015114
8169,1015074,17,1015131
8170,1015356,173,1015529
8171,1015487,393,1015922
8173,1015732,103,1016025
8174,1015806,101,1016126
8172,1015634,367,1016493
8176,1016086,47,1016540
8178,1016338,26,1016566
8175,1016050,70,1016636
8177,1016234,156,1016792
8179,1016661,6,1016798
8180,1016728,39,1016837
8181,1016949,104,1017053
8182,1016997,45,1017098
8183,1017324,95,1017419
8184,1017353,242,1017661
8185,1017651,109,1017770
8186,1017718,90,1017860
8187,1017765,143,1018003
8188,1017933,20,1018023
8189,1017947,17,1018040
8190,1018047,40,1018087
8191,1018213,558,1018771
8193,1018338,1,1018772
8194,1018391,5,1018777
8192,1018224,131,1018908
8197,1018830,14,1018922
8196,1018632,80,1019002
8195,1018398,236,1019238
8198,1018849,126,1019364
8200,1019243,145,1019509
8203,1019453,19,1019528
8199,1019225,182,1019710
8205,1019637,7,1019717
8201,1019347,144,1019861
8202,1019362,197,1020058
8204,1019592,127,1020185
8207,1020127,13,1020198
8206,1019895,115,1020313
8208,1020383,53,1020436
8209,1020488,84,1020572
8210,1021194,159,1021353
8211,1021293,4,1021357
8212,1021357,21,1021378
8213,1021504,85,1021589
8215,1021526,55,1021644
8214,1021513,320,1021964
8217,1021933,49,1022013
8216,1021732,425,1022438
8218,1022128,96,1022534
8219,1022494,43,1022577
8220,1022724,31,1022755
8221,1022795,28,1022823
8222,1022906,73,1022979
8223,1022982,107,1023089
8224,1022990,33,1023122
8225,1023038,167,1023289
8226,1023357,10,1023367
8227,1023378,17,1023395
8228,1024069,137,1024206
8229,1024216,128,1024344
8230,1024462,173,1024635
8231,1024616,43,1024678
8232,1024759,136,1024895
8233,1024777,9,1024904
8234,1025547,329,1025876
8235,1025560,27,1025903
8236,1026062,666,1026728
8237,1026068,185,1026913
8238,1026921,123,1027044
8240,1026973,21,1027065
8239,1026960,118,1027183
8241,1027028,98,1027281
8242,1027031,144,1027425
8243,1027237,48,1027473
8244,1027252,52,1027525
8245,1027391,82,1027607
8248,1027514,17,1027624
8247,1027513,40,1027664
8246,1027448,324,1027988
8249,1027659,36,1028024
8251,1027697,64,1028088
8250,1027683,78,1028166
8253,1027941,176,1028342
8252,1027889,269,1028611
8254,1028401,21,1028632
8255,1028597,180,1028812
8257,1028721,1,1028813
8256,1028704,36,1028849
8258,1028939,164,1029103
8259,1029109,217,1029326
8260,1029187,30,1029356
8261,1029374,96,1029470
8262,1029521,67,1029588
8263,1029522,18,1029606
8264,1029710,44,1029754
8265,1029847,13,1029860
8266,1029868,11,1029879
8267,1029961,117,1030078
8268,1030528,179,1030707
8271,1030606,104,1030811
8272,1030652,139,1030950
8274,1030839,43,1030993
8269,1030567,282,1031275
8273,1030700,232,1031507
8277,1031255,45,1031552
8275,1030905,150,1031702
8278,1031419,33,1031735
8279,1031549,23,1031758
8276,1031176,131,1031889
8281,1031801,3,1031892
8270,1030585,383,1032275
8284,1032098,13,1032288
8280,1031592,108,1032396
8282,1031864,90,1032486
8283,1032017,158,1032644
8285,1032403,65,1032709
8286,1032433,81,1032790
8287,1032717,304,1033094
8288,1032922,30,1033124
8289,1033104,126,1033250
8290,1033189,205,1033455
8291,1033323,94,1033549
8292,1034117,193,1034310
8293,1034222,33,1034343
8294,1034380,61,1034441
8295,1034466,40,1034506
8296,1034750,59,1034809
8297,1034771,17,1034826
8298,1034914,52,1034966
8299,1034945,95,1035061
8300,1035226,39,1035265
8301,1035328,63,1035391
8302,1035341,42,1035433
8303,1035347,50,1035483
8304,1035469,15,1035498
8305,1035541,20,1035561
8306,1035680,29,1035709
8307,1035850,10,1035860
8308,1035871,146,1036017
8309,1036050,3,1036053
8310,1036077,84,1036161
8311,1036238,1,1036239
8312,1036287,18,1036305
8313,1036405,75,1036480
8314,1036492,17,1036509
8315,1036707,78,1036785
8316,1036744,76,1036861
8320,1036814,17,1036878
8318,1036762,78,1036956
8322,1036893,25,1036981
8317,1036745,123,1037104
8324,1037029,2,1037106
8325,1037039,24,1037130
8323,1037013,72,1037202
8319,1036802,207,1037409
8326,1037373,5,1037414
8328,1037410,1,1037415
8321,1036821,223,1037638
8327,1037382,241,1037879
8329,1037912,169,1038081
8330,1038168,99,1038267
8331,1038231,84,1038351
8332,1038246,50,1038401
8333,1038371,19,1038420
8334,1038373,348,1038768
8335,1038421,22,1038790
8336,1038799,207,1039006
8337,1039001,8,1039014
8338,1039061,88,1039149
8340,1039066,15,1039164
8339,1039061,30,1039194
8341,1039343,40,1039383
8342,1039387,39,1039426
8343,1039507,87,1039594
8344,1039529,122,1039716
8345,1039704,4,1039720
8346,1039977,21,1039998
8347,1040082,31,1040113
8348,1040219,18,1040237
8349,1040345,39,1040384
8350,1040349,48,1040432
8351,1040422,105,1040537
8352,1040471,173,1040710
8353,1040592,22,1040732
8354,1040683,180,1040912
8355,1040861,14,1040926
8356,1040879,544,1041470
8360,1041274,1,1041471
8357,1041114,30,1041501
8358,1041228,21,1041522
8359,1041260,114,1041636
8363,1041491,24,1041660
8364,1041562,27,1041687
8362,1041459,56,1041743
8361,1041319,198,1041941
8365,1041571,128,1042069
8368,1041993,14,1042083
8366,1041823,142,1042225
8367,1041855,149,1042374
8370,1042200,83,1042457
8369,1042132,126,1042583
8372,1042354,52,1042635
8371,1042210,154,1042789
8375,1042638,28,1042817
8376,1042655,35,1042852
8373,1042401,336,1043188
8378,1042983,35,1043223
8374,1042620,189,1043412
8379,1043124,44,1043456
8377,1042968,135,1043591
8381,1043474,86,1043677
8383,1043662,1,1043678
8384,1043663,2,1043680
8380,1043465,133,1043813
8385,1043713,98,1043911
8382,1043610,459,1044370
8386,1044129,32,1044402
8387,1044426,173,1044599
8388,1044610,86,1044696
8389,1044804,124,1044928
8390,1044866,23,1044951
8391,1044895,81,1045032
8392,1044989,205,1045237
8393,1045018,129,1045366
8394,1045335,45,1045411
8395,1045543,142,1045685
8396,1045788,92,1045880
8397,1046005,107,1046112
8398,1046212,96,1046308
8399,1046363,109,1046472
8401,1046433,29,1046501
8403,1046475,16,1046517
8400,1046380,124,1046641
8404,1046516,138,1046779
8402,1046444,302,1047081
8407,1046817,5,1047086
8409,1046958,14,1047100
8405,1046710,69,1047169
8408,1046907,42,1047211
8406,1046755,200,1047411
8411,1047254,41,1047452
8410,1047049,106,1047558
8413,1047467,2,1047560
8412,1047292,139,1047699
8414,1047716,566,1048282
8418,1047954,3,1048285
8416,1047830,29,1048314
8415,1047812,93,1048407
8421,1048365,8,1048415
8417,1047932,158,1048573
8422,1048402,40,1048613
8420,1048199,111,1048724
8419,1048062,286,1049010
8423,1048612,146,1049156
8424,1049083,142,1049298
8425,1049210,159,1049457
8426,1049250,94,1049551
8427,1049530,3,1049554
8428,1049572,128,1049700
8429,1049649,22,1049722
8430,1049682,51,1049773
8431,1049987,45,1050032
8432,1050260,132,1050392
8433,1050437,8,1050445
8434,1050519,24,1050543
8435,1050589,192,1050781
8436,1050972,44,1051016
8437,1051017,7,1051024
8438,1051051,290,1051341
8439,1051057,211,1051552
8441,1051532,28,1051580
8440,1051523,147,1051727
8442,1051625,88,1051815
8443,1051753,199,1052014
8444,1051985,47,1052061
8445,1052260,19,1052279
8446,1052262,103,1052382
8447,1052278,379,1052761
8449,1052504,11,1052772
8448,1052487,46,1052818
8450,1052530,85,1052903
8452,1052813,84,1052987
8451,1052713,190,1053177
8454,1052998,1,1053178
8457,1053054,61,1053239
8456,1053050,84,1053323
8453,1052995,130,1053453
8455,1053005,150,1053603
8458,1053441,68,1053671
8459,1053486,60,1053731
8460,1053746,10,1053756
8461,1053771,139,1053910
8462,1053876,98,1054008
8463,1053976,18,1054026
8464,1054109,8,1054117
8465,1054315,164,1054479
8466,1054390,74,1054553
8467,1054494,33,1054586
8468,1054535,102,1054688
8469,1054733,169,1054902
8471,1054796,23,1054925
8470,1054751,107,1055032
8473,1054957,73,1055105
8472,1054951,223,1055328
8475,1055293,69,1055397
8474,1055136,432,1055829
8476,1055401,5,1055834
8478,1055673,43,1055877
8479,1055738,40,1055917
8482,1055854,16,1055933
8477,1055639,194,1056127
8484,1055958,1,1056128
8485,1055997,13,1056141
8481,1055846,83,1056224
8483,1055930,90,1056314
8480,1055841,195,1056509
8488,1056316,125,1056634
8486,1056189,243,1056877
8493,1056679,12,1056889
8491,1056551,101,1056990
8490,1056526,137,1057127
8489,1056499,205,1057332
8487,1056277,375,1057707
8501,1057584,7,1057714
8500,1057483,13,1057727
8499,1057349,31,1057758
8498,1057308,43,1057801
8496,1057200,97,1057898
8504,1057792,9,1057907
8492,1056574,289,1058196
8502,1057613,64,1058260
8495,1057191,168,1058428
8505,1058039,64,1058492
8503,1057734,118,1058610
8506,1058300,50,1058660
8494,1056906,296,1058956
8497,1057279,401,1059357
8511,1059198,1,1059358
8510,1059149,7,1059365
8507,1058935,30,1059395
8509,1059107,47,1059442
8508,1059063,179,1059621
8512,1059280,276,1059897
8513,1059698,48,1059945
8514,1059887,43,1059988
8515,1060151,48,1060199
8516,1060169,417,1060616
8519,1060409,11,1060627
8518,1060345,127,1060754
8517,1060343,325,1061079
8521,1060676,75,1061154
8522,1060753,62,1061216
8520,1060638,100,1061316
8524,1061048,58,1061374
8525,1061057,80,1061454
8523,1061046,162,1061616
8526,1061484,48,1061664
8528,1061617,15,1061679
8527,1061598,168,1061847
8529,1061744,84,1061931
8530,1061912,658,1062589
8532,1062100,13,1062602
8533,1062173,39,1062641
8531,1062048,56,1062697
8534,1062476,54,1062751
8536,1062670,19,1062770
8535,1062508,60,1062830
8537,1062708,15,1062845
8538,1062726,255,1063100
8541,1062909,46,1063146
8542,1062948,47,1063193
8540,1062903,74,1063267
8544,1063084,49,1063316
8545,1063151,40,1063356
8546,1063164,60,1063416
8548,1063271,27,1063443
8539,1062754,206,1063649
8552,1063527,4,1063653
8543,1063075,141,1063794
8551,1063499,56,1063850
8550,1063409,107,1063957
8547,1063263,148,1064105
8553,1063885,74,1064179
8549,1063336,292,1064471
8557,1064226,67,1064538
8556,1064186,128,1064666
8560,1064579,6,1064672
8558,1064458,30,1064702
8554,1063951,216,1064918
8561,1064741,20,1064938
8559,1064492,92,1065030
8555,1064162,256,1065286
8563,1065242,32,1065318
8564,1065284,19,1065337
8562,1065129,122,1065459
8565,1065501,243,1065744
8567,1065574,14,1065758
8569,1065671,21,1065779
8566,1065520,66,1065845
8568,1065586,76,1065921
8570,1065855,170,1066091
8571,1066177,149,1066326
8572,1066522,70,1066592
8573,1066678,62,1066740
8574,1066685,33,1066773
8575,1066906,104,1067010
8576,1067124,14,1067138
8577,1067315,194,1067509
8578,1067324,55,1067564
8581,1067408,48,1067612
8580,1067336,101,1067713
8579,1067326,107,1067820
8582,1067543,147,1067967
8583,1067724,112,1068079
8584,1067832,388,1068467
8585,1068083,93,1068560
8587,1068342,96,1068656
8586,1068202,223,1068879
8589,1068821,8,1068887
8588,1068495,87,1068974
8590,1068837,340,1069314
8593,1069020,4,1069318
8591,1068962,47,1069365
8594,1069134,103,1069468
8592,1069020,215,1069683
8595,1069466,1,1069684
8596,1069627,22,1069706
8597,1069663,56,1069762
8598,1069706,151,1069913
8600,1069815,2,1069915
8599,1069732,126,1070041
8601,1069858,215,1070256
8604,1070149,46,1070302
8602,1069864,224,1070526
8605,1070159,96,1070622
8603,1069927,260,1070882
8612,1070790,14,1070896
8608,1070559,80,1070976
8606,1070240,218,1071194
8613,1070805,68,1071262
8610,1070603,156,1071418
8618,1071202,28,1071446
8607,1070437,240,1071686
8616,1071183,76,1071762
8615,1071003,121,1071883
8609,1070559,228,1072111
8621,1071591,52,1072163
8622,1071789,46,1072209
8611,1070669,319,1072528
8624,1072083,48,1072576
8619,1071453,165,1072741
8627,1072574,12,1072753
8614,1070895,312,1073065
8623,1072040,136,1073201
8628,1072652,55,1073256
8626,1072517,83,1073339
8625,1072233,131,1073470
8631,1073436,4,1073474
8617,1071202,300,1073774
8630,1073294,56,1073830
8620,1071467,530,1074360
8635,1073713,36,1074396
8636,1073841,32,1074428
8637,1073874,36,1074464
8639,1073948,44,1074508
8632,1073535,96,1074604
8634,1073696,96,1074700
8633,1073678,123,1074823
8642,1074609,17,1074840
8643,1074750,9,1074849
8641,1074157,73,1074922
8640,1074151,82,1075004
8638,1073910,110,1075114
8629,1072957,415,1075529
8655,1075244,5,1075534
8651,1075058,11,1075545
8654,1075231,9,1075554
8652,1075088,37,1075591
8648,1074977,48,1075639
8645,1074884,65,1075704
8644,1074771,101,1075805
8653,1075153,74,1075879
8650,1075005,91,1075970
8649,1074991,124,1076094
8646,1074911,135,1076229
8656,1075365,85,1076314
8658,1075982,31,1076345
8657,1075606,97,1076442
8647,1074911,278,1076720
8660,1076680,4,1076724
8659,1075997,140,1076864
8661,1076894,8,1076902
8662,1076948,29,1076977
8663,1077319,18,1077337
8664,1077348,144,1077492
8665,1077439,164,1077656
8666,1077572,1,1077657
8667,1077601,22,1077679
8668,1077742,3,1077745
8669,1077810,43,1077853
8670,1077942,91,1078033
8671,1078442,108,1078550
8673,1078469,28,1078578
8672,1078445,59,1078637
8674,1078598,78,1078715
8675,1078717,19,1078736
8676,1078843,69,1078912
8677,1078924,41,1078965
8678,1078943,170,1079135
8680,1079060,5,1079140
8681,1079087,36,1079176
8679,1079049,79,1079255
8682,1079851,25,1079876
8683,1079907,346,1080253
8684,1080125,33,1080286
8685,1080424,22,1080446
8686,1080498,53,1080551
8687,1080517,75,1080626
8688,1080683,53,1080736
8689,1080976,17,1080993
8690,1081260,144,1081404
8691,1081298,140,1081544
8692,1081340,106,1081650
8693,1081513,43,1081693
8694,1081705,14,1081719
8695,1081812,44,1081856
8696,1081826,83,1081939
8697,1082000,13,1082013
8698,1082007,24,1082037
8699,1082071,23,1082094
8700,1082118,431,1082549
8701,1082272,90,1082639
8702,1082708,506,1083214
8703,1082829,39,1083253
8704,1083112,59,1083312
8705,1083352,17,1083369
8706,1083532,57,1083589
8707,1083660,566,1084226
8710,1083953,38,1084264
8709,1083825,59,1084323
8708,1083808,195,1084518
